,cohen_d
3485,-1.608196407166712
3486,1.877286958878735
3487,-1.8373504634781859
3488,-0.8138614766594202
3489,-1.256256759020547
3490,1.3301245439146443
3491,-0.4112869914379326
3492,0.9148305697584097
3493,0.3898850064800016
3494,0.26352404811340746
3495,0.812574628814764
3496,1.31916049912835
3497,1.6569591925336944
3498,1.7087227290506477
3499,-1.0794385307732801
3500,-0.9502859858192053
3501,-0.47423848818666425
3502,-0.912987808940612
3503,0.3554787174393146
3504,0.6106617334059405
3505,1.6898418472698227
3506,1.9748930260480029
3507,-0.6813074351010041
3508,-0.8982991974315943
3509,-0.9996028254935261
3510,-0.5175024870936786
3511,-2.017915152947066
3512,-0.7839290573809836
3513,1.3985926857654145
3514,-1.1799858442683342
3515,-1.4188146205972152
3516,0.8089723573573407
3517,-0.29375787432137773
3518,0.20763549304516854
3519,-2.1026553218216293
3520,0.645297296108319
3521,0.09603231116312845
3522,0.6012590142662099
3523,-0.9532378250172917
3524,0.09182262200797411
3525,0.9825469007638479
3526,-1.0907567263464297
3527,-0.15749942069256154
3528,0.4686420917740674
3529,-0.09593966687208812
3530,2.2514940668289105
3531,0.3967141145446888
3532,-1.8380505572632038
3533,-0.5501855788990141
3534,-0.7096107563125679
3535,1.1520212462766004
3536,-1.0321257001395368
3537,-1.4313723124985192
3538,0.38690767399824855
3539,1.2869408073447755
3540,1.3827761026316898
3541,-0.3745030500443663
3542,-0.3327246070239824
3543,-0.6947426137159953
3544,0.41077088502129827
3545,0.08348376413232587
3546,-0.9345751693611268
3547,-1.2898654194594332
3548,-0.6311101355870974
3549,2.530569882240877
3550,0.5355611326104517
3551,-0.022693922607385005
3552,1.070947374610217
3553,0.7192839548749236
3554,-1.3607540395992634
3555,-0.34440362630807053
3556,-1.9589270357987913
3557,0.19921549406849168
3558,0.40683315414637833
3559,0.5102358644769547
3560,0.04558546920039876
3561,1.6594105855941226
3562,1.9219247166802191
3563,-1.9285945761183023
3564,-0.031319738786775596
3565,-0.0651523092923134
3566,0.98672058494929
3567,0.6850626613892552
3568,-1.740104779333176
3569,-0.9538181739286014
3570,-0.06494037038530628
3571,1.874028582885778
3572,-0.8757531103729125
3573,0.9699973507750972
3574,-0.7705973098236424
3575,1.6926029114818169
3576,0.2916363851669568
3577,0.9826012929808688
3578,1.112219744996429
3579,-1.2172720077226087
3580,0.4296661054464112
3581,0.6143924151666138
3582,0.022420527826895385
3583,-0.06183527787030243
3584,-0.30538043078901234
3585,0.13886806936562018
3586,0.1906429433645844
3587,-0.8346799964294974
3588,-0.8448356979492181
3589,0.22385748153751342
3590,1.223051845393457
3591,0.7535416218019669
3592,-1.1299708199645808
3593,-1.2136479990444768
3594,-0.9233359620814462
3595,0.41206367048289455
3596,0.1528365607656187
3597,0.6345553914676696
3598,0.3935406422473474
3599,0.27200162583185095
3600,0.982038842060817
3601,-0.8200531099992313
3602,2.7644481314988814
3603,-1.1345552531554044
3604,-0.5321286852015716
3605,-0.45778772603317525
3606,0.789014054328765
3607,0.08640539838256339
3608,-0.7862267519055011
3609,0.2274529688707769
3610,-0.7611023044646106
3611,1.906534760608218
3612,-0.7445224911486471
3613,-2.520306141960838
3614,-0.8366025803972139
3615,0.8050949415830838
3616,0.8190531187871629
3617,-2.130357435735955
3618,-1.0151100223250626
3619,-1.5286853188431215
3620,1.551454366531298
3621,0.8480063811001473
3622,1.1254434705780114
3623,0.4603467058302665
3624,-0.5432315352500897
3625,-0.9181383110907779
3626,-0.7764790186521093
3627,0.3293074391272782
3628,1.2348106587161858
3629,1.8067762586829628
3630,-1.5714534354047176
3631,-0.7159849549305828
3632,-0.7779081667193105
3633,-0.7202915161323532
3634,2.7987067289695307
3635,-0.046169409899070264
3636,0.676948628252727
3637,-0.19995699099609066
3638,1.9921707893677916
3639,0.16535161031189308
3640,-0.11952316185834097
3641,-0.19035964023713697
3642,-0.16627260208714287
3643,0.6026572692609602
3644,-1.2043399021860521
3645,0.7770655572584029
3646,-0.12882360270465712
3647,0.1407775032608221
3648,-1.9241056847786893
3649,-0.8405019234976073
3650,-1.1529506333098252
3651,-0.06482422895992422
3652,0.9878622525442604
3653,-0.5780401715568699
3654,1.7183398086048285
3655,-0.7799153843524642
3656,0.2389283327614319
3657,-1.0713422486782016
3658,-0.9825843822784824
3659,-0.7955527845513836
3660,-2.5556210349323263
3661,-0.2305473519415524
3662,-0.9337622946016673
3663,-0.6788739228935019
3664,0.6886235043853949
3665,-0.45667992243414435
3666,-1.5180676745623045
3667,0.22462074763101647
3668,-1.19340564469192
3669,1.2054017097883074
3670,0.29457150828374806
3671,0.1929545382490609
3672,-0.5226684359718434
3673,-1.9544833780033901
3674,1.0301366733047796
3675,0.6568325081385596
3676,1.548677708320052
3677,-2.493603849527035
3678,-1.357079812958322
3679,0.32421506180808746
3680,-1.3294839921118684
3681,1.6470934473653165
3682,2.330569833085628
3683,0.47291873461114065
3684,-0.626576116970516
3685,0.27801975745135993
3686,2.450449853953598
3687,-0.25199428914341837
3688,1.206113666931534
3689,0.35041524654063244
3690,1.1381130752802602
3691,-0.3282844612552478
3692,-0.1404618691654766
3693,1.2023526517732195
3694,1.6629911824850914
3695,1.583360420049657
3696,-0.927079922085771
3697,-1.497173221630876
3698,0.751560076939994
3699,-0.2610915421237858
3700,-0.7324846711138416
3701,1.287075317408897
3702,-0.2886652669769518
3703,2.121407255121512
3704,2.2285279441652825
3705,0.21078706708043624
3706,0.43613211162104626
3707,-0.6227637853750214
3708,0.8334228183307754
3709,-0.7607918266288568
3710,1.3398414262391942
3711,-1.0420720929398315
3712,-0.7227884864742014
3713,1.101325894064457
3714,1.0201385910120342
3715,-0.734391730079961
3716,-1.5922254340958542
3717,-1.3201432979405225
3718,0.250450311067976
3719,-2.9881235728682483
3720,-0.04789471747820688
3721,-0.1663233603270167
3722,-0.2451391398771921
3723,-0.12777066261024306
3724,0.21196950058419498
3725,-0.18363544296028148
3726,1.4440990075131737
3727,-0.3294325635430443
3728,0.6552686815514811
3729,-0.24071435193100607
3730,-1.0307314911975796
3731,-0.12066825781891237
3732,-2.1511196086498847
3733,0.12358402318939414
3734,2.314525819428147
3735,1.138827508421487
3736,1.4715627212708922
3737,2.6674166603713223
3738,1.4863403207199821
3739,0.08918274669680952
3740,1.2325977068046776
3741,3.0098379766167462
3742,-0.9166891441247605
3743,1.116413571094281
3744,-1.4468454656075516
3745,1.6464208894168801
3746,-0.21526758124076745
3747,-0.9091723961304412
3748,-0.8808734973426596
3749,-1.0501195635015348
3750,0.8895345734223244
3751,2.663606068793448
3752,0.1399474942034073
3753,1.3051803650926836
3754,-1.5057230789451073
3755,-0.5659281937520585
3756,-0.19423559538946697
3757,2.1124029263897164
3758,-1.7889533799307675
3759,-1.1779266981086063
3760,-0.23305082809537683
3761,-1.901622056468708
3762,0.55772700149336
3763,-0.9081917191073012
3764,-0.15460594043078604
3765,1.5498773941528052
3766,1.0391083947100395
3767,0.015398813153682744
3768,-0.5941221319151468
3769,-0.08661096355954835
3770,-0.006178417742001194
3771,-0.5592812268421089
3772,0.03972586948981643
3773,-1.7613942976502792
3774,1.454709759367077
3775,1.0081263311780924
3776,0.9319222811977996
3777,0.8751074946410512
3778,-2.6683756150316493
3779,0.4909499967604585
3780,-0.3387934088179803
3781,-2.2000065189872986
3782,3.4692493939943265
3783,0.9272828862561721
3784,-0.20896809529219318
3785,-1.2690253572030574
3786,-0.11590635634566727
3787,0.8258065043528444
3788,-0.4016516845566194
3789,-1.5964781122301577
3790,0.35382298219179115
3791,1.6798058268104101
3792,0.8139783195854725
3793,0.5211646561713993
3794,2.4560840158254336
3795,0.7165035695244064
3796,-0.28151559218821925
3797,1.138819438921942
3798,1.3509550509939603
3799,0.495346761061289
3800,2.2159546155784913
3801,0.7309275059461493
3802,1.6619391822463752
3803,0.6737307169330614
3804,-0.2017152554063004
3805,-0.4566085888277781
3806,-1.3221240401704866
3807,-0.6913664005585152
3808,-0.23572826737620933
3809,-1.102835518911458
3810,1.0635785689262667
3811,2.1155034097740852
3812,-0.4969971955802802
3813,0.4102579250942987
3814,0.3720288865116062
3815,0.5011285416486432
3816,0.5255878853893411
3817,0.6360048956642916
3818,-0.18624299946637063
3819,1.110211621932662
3820,0.6208706522360208
3821,0.11537313870408959
3822,-0.5332268259308751
3823,0.6130215985840647
3824,-1.3682234515448704
3825,-0.9229336004440606
3826,-0.7990384232975336
3827,0.08350452843143108
3828,-0.8110689669422102
3829,1.256568904128754
3830,-1.5931979028275447
3831,1.3134962049241914
3832,-0.8819364956566271
3833,0.5951628735993284
3834,2.218559102839915
3835,2.045825391416667
3836,0.4099565577533921
3837,2.187147509437487
3838,-0.6062866788869876
3839,1.0041717906365566
3840,0.24498076430801963
3841,1.5764405778569617
3842,-0.11864346931634802
3843,1.1968098292550453
3844,-0.10820608986771846
3845,-1.3738896871403325
3846,-0.1622529783207018
3847,0.8387196904409651
3848,0.508406292556398
3849,1.0750179747400919
3850,1.099700110954842
3851,0.5819112821496714
3852,2.1852203479685195
3853,-0.6627194725935814
3854,0.3070079156984168
3855,0.06177203120291653
3856,0.020843221196023172
3857,-0.39168609924288833
3858,-0.17308298432493185
3859,1.8913462218887047
3860,-1.0465696956342914
3861,0.9835241612767095
3862,1.0987765428202922
3863,0.047559828194602104
3864,0.9600370248918085
3865,-0.11837485769495033
3866,0.44147130225042963
3867,1.6544067397732876
3868,1.3454557374911797
3869,-0.8313839071270871
3870,-0.03094583098496849
3871,1.3015914098483259
3872,1.3771280475898442
3873,-1.1402383097614333
3874,-0.026782821801136593
3875,-0.0565146467742906
3876,0.7547090404744761
3877,1.3797413208337312
3878,-0.5232495239093324
3879,-1.8964137287677134
3880,0.14685183534465787
3881,-0.5656012188200275
3882,1.5785892332123672
3883,1.7512792508313528
3884,0.4299964274914104
3885,-0.3956803144595737
3886,0.09369324383690657
3887,-0.8336181559133269
3888,0.5062710225176
3889,1.2192542921258553
3890,-0.6735750822570084
3891,0.20234527270109495
3892,3.046242557057734
3893,3.0804163795270596
3894,0.42370407393148796
3895,0.2783575172720453
3896,1.06896496662929
3897,-0.2581114581848437
3898,-0.03792952096950846
3899,-0.2555059361618402
3900,1.8643526331321574
3901,-1.3113327767839367
3902,-0.3468030702126036
3903,0.4397029974465768
3904,-1.7169640137674593
3905,-1.0569253661951368
3906,-1.317073078733315
3907,0.8873489952838123
3908,1.5963095465848114
3909,1.359248111774847
3910,0.7899649444354763
3911,-2.4606639664711425
3912,-2.5608334741778322
3913,0.17893722535881362
3914,1.255030011064162
3915,0.9752705373314781
3916,-0.9533839179574742
3917,0.0964312894078782
3918,0.0752988564540767
3919,1.8892733316293058
3920,-0.9156911802195722
3921,-1.0014091392243598
3922,0.20741811818686814
3923,-0.7471986076888315
3924,-1.8891553497043412
3925,-1.011805155438511
3926,0.32860537344366697
3927,0.7190080673412665
3928,-0.7317032547349455
3929,0.4211899883329695
3930,-0.2780681615526793
3931,-0.967127809976965
3932,0.337130737900485
3933,1.3887636539185286
3934,-2.0218380428257667
3935,1.0814329175138462
3936,-0.5436974874949239
3937,-2.1623917123529695
3938,0.008792088440356262
3939,0.49621456157097527
3940,-0.7707042121418091
3941,1.1800968069491704
3942,1.374977011432489
3943,1.4343114149813425
3944,1.210477105924736
3945,0.7183091996106824
3946,-0.6112143018295371
3947,-0.523915606805895
3948,-0.6741525031563838
3949,-1.4013205833313873
3950,0.4977946677301881
3951,-1.9279106488680902
3952,1.0348929643718403
3953,1.8545524389705121
3954,-0.02070149260539872
3955,0.36420211337159336
3956,1.180314857401761
3957,0.8724482014115185
3958,0.783624437439537
3959,1.461857423645606
3960,-0.7040361909104019
3961,0.977782638946386
3962,-0.29229393648031926
3963,1.2448269893355195
3964,2.44251500405447
3965,-1.7800604704496927
3966,0.9891458225279893
3967,-0.07774719722254957
3968,0.7326739195971311
3969,1.6783499906296617
3970,0.35129244236979507
3971,-0.3874818359227357
3972,0.2368952848844324
3973,-0.44122024761480166
3974,1.4768091022509473
3975,0.9864493681905143
3976,0.8362445214777665
3977,-0.23470015506269856
3978,1.13521003910454
3979,0.9897670555647451
3980,-0.885581635080477
3981,-0.5620873614085116
3982,0.15529243616098676
3983,0.23812791812981066
3984,0.4127586404680724
3985,-1.9572447868182734
3986,-0.8748484952465123
3987,1.6690872918998223
3988,-0.7933940761712974
3989,1.1882498580308827
3990,0.370021342719449
3991,-0.9209625677335425
3992,2.1190160776092988
3993,-1.7305275177800596
3994,-0.2370933369360671
3995,-0.8280435707494866
3996,0.5308514502844084
3997,-1.530422905695921
3998,1.7533648413582308
3999,-1.1235110443140475
4000,-0.11695416177402725
4001,1.478775992679848
4002,0.5374564709629818
4003,-0.9442330885791177
4004,0.219256560664855
4005,0.1878691419169183
4006,-0.01137887431277271
4007,0.09108551894919156
4008,-0.028818549141784586
4009,-1.8815015617679343
4010,-0.5756185473756781
4011,-1.2162573122056786
4012,-0.7859027338319922
4013,0.11241160002368711
4014,-0.5824246309870489
4015,1.6031339012633408
4016,2.6726808821077905
4017,-0.9430317964500399
4018,-1.6696913447718047
4019,-1.0172241140019849
4020,-0.8139460368617502
4021,2.608900099672068
4022,0.2963852756540718
4023,-1.624045088110247
4024,-1.6787254024328664
4025,1.8179137574075475
4026,-1.976171882036458
4027,1.6036033850691769
4028,-0.4420004118265891
4029,0.41398858873074745
4030,0.05423919657109945
4031,1.401793024425218
4032,0.6262861403983904
4033,-0.014441037191073735
4034,0.4347333010484553
4035,0.060025344114670046
4036,1.8571842254895765
4037,0.7735222587052358
4038,-0.07250220836405265
4039,-0.7055006915350307
4040,2.1649360039663406
4041,1.16475803009501
4042,0.9907005996766188
4043,-2.487219373537783
4044,-0.47007020904936625
4045,0.5759464922391192
4046,-0.010930703458827457
4047,0.2674087250533025
4048,2.005272003425241
4049,-1.3946470106422937
4050,0.01690453297317227
4051,0.9739221169431818
4052,1.412464343139235
4053,-1.4155741172281875
4054,-0.47028334275539047
4055,0.9674721195181871
4056,-1.7702299924939109
4057,0.4169624149741441
4058,0.14883777357212546
4059,0.9489060629608473
4060,0.38457719326811324
4061,0.7358792695470397
4062,1.9718955945188867
4063,-0.43939561839954455
4064,-0.2314645905785395
4065,1.9622175903699062
4066,0.0800702967371379
4067,2.9164194014137843
4068,-1.2802911583560714
4069,1.7046463571338295
4070,-0.7537663772812205
4071,0.4266459187975601
4072,0.07595421550159583
4073,-0.11435315273656381
4074,-1.506653948118192
4075,0.9713355870236869
4076,-0.02701566862900961
4077,-1.1421624070185614
4078,-1.1410283135079335
4079,-0.9290240943171736
4080,-0.1815553307572407
4081,0.6209026939033685
4082,0.8365874593908149
4083,2.4821697281511
4084,-0.2577726009542924
4085,-1.0772265701877446
4086,2.3070037321476278
4087,-1.324804579550074
4088,2.139047914482147
4089,0.45144878430712065
4090,0.4213589865432157
4091,1.4763889300116055
4092,1.5647198706316696
4093,0.651633777635676
4094,0.8171902459939616
4095,1.7867455549464077
